date,ticker,close,high,low,open
2022-06-03 00:00:00+00:00,gbpusd,1.25721,1.259,1.25708,1.25784
2022-06-03 04:00:00+00:00,gbpusd,1.25745,1.258365,1.25594,1.25722
2022-06-03 08:00:00+00:00,gbpusd,1.25712,1.25822,1.25654,1.257455
2022-06-03 12:00:00+00:00,gbpusd,1.24927,1.25239,1.24919,1.252165
2022-06-03 16:00:00+00:00,gbpusd,1.24982,1.25156,1.24927,1.249275
2022-06-03 20:00:00+00:00,gbpusd,1.248945,1.24987,1.24858,1.249815
2022-06-05 20:00:00+00:00,gbpusd,1.24904,1.250285,1.248735,1.24902
2022-06-06 00:00:00+00:00,gbpusd,1.24956,1.25008,1.24769,1.24905
2022-06-06 04:00:00+00:00,gbpusd,1.25469,1.2547,1.24909,1.249555
2022-06-06 08:00:00+00:00,gbpusd,1.25701,1.25777,1.25448,1.25468
2022-06-06 12:00:00+00:00,gbpusd,1.25442,1.257065,1.252555,1.257
2022-06-06 16:00:00+00:00,gbpusd,1.25358,1.25483,1.25257,1.254415
2022-06-06 20:00:00+00:00,gbpusd,1.25236,1.25402,1.25156,1.253585
2022-06-07 00:00:00+00:00,gbpusd,1.25074,1.25248,1.24928,1.25235
2022-06-07 04:00:00+00:00,gbpusd,1.248085,1.252285,1.24306,1.250735
2022-06-07 08:00:00+00:00,gbpusd,1.24921,1.253455,1.24809,1.24809
2022-06-07 12:00:00+00:00,gbpusd,1.259425,1.25959,1.24823,1.249205
2022-06-07 16:00:00+00:00,gbpusd,1.259765,1.25995,1.25726,1.25943
2022-06-07 20:00:00+00:00,gbpusd,1.25877,1.25977,1.258485,1.25977
2022-06-08 00:00:00+00:00,gbpusd,1.25676,1.25894,1.25637,1.258775
2022-06-08 04:00:00+00:00,gbpusd,1.25484,1.258395,1.25451,1.256755
2022-06-08 08:00:00+00:00,gbpusd,1.25504,1.256,1.25155,1.25485
2022-06-08 12:00:00+00:00,gbpusd,1.25617,1.25617,1.25217,1.255035
2022-06-08 16:00:00+00:00,gbpusd,1.253885,1.25645,1.25351,1.25616
2022-06-08 20:00:00+00:00,gbpusd,1.25406,1.25444,1.253415,1.25389
2022-06-09 00:00:00+00:00,gbpusd,1.25415,1.254865,1.25202,1.254055
2022-06-09 04:00:00+00:00,gbpusd,1.249715,1.25422,1.249685,1.254145
2022-06-09 08:00:00+00:00,gbpusd,1.25408,1.25475,1.24923,1.24972
2022-06-09 12:00:00+00:00,gbpusd,1.251285,1.25587,1.2511,1.25409
2022-06-09 16:00:00+00:00,gbpusd,1.24906,1.25228,1.24898,1.25129
2022-06-09 20:00:00+00:00,gbpusd,1.24927,1.251175,1.24865,1.249065
2022-06-10 00:00:00+00:00,gbpusd,1.24958,1.250185,1.24796,1.249275
2022-06-10 04:00:00+00:00,gbpusd,1.24701,1.25178,1.24701,1.249575
