date,ticker,close,high,low,open
2022-02-22 18:00:00+00:00,eurusd,1.132895,1.13383,1.132535,1.133355
2022-02-22 19:00:00+00:00,eurusd,1.133485,1.134125,1.132215,1.132885
2022-02-22 20:00:00+00:00,eurusd,1.132445,1.134115,1.13236,1.13348
2022-02-22 21:00:00+00:00,eurusd,1.132465,1.132935,1.132415,1.132435
2022-02-22 22:00:00+00:00,eurusd,1.13265,1.13291,1.132595,1.13265
2022-02-22 23:00:00+00:00,eurusd,1.132915,1.13314,1.132635,1.13267
2022-02-23 00:00:00+00:00,eurusd,1.133345,1.133555,1.132855,1.132905
2022-02-23 01:00:00+00:00,eurusd,1.13351,1.13361,1.132945,1.13334
2022-02-23 02:00:00+00:00,eurusd,1.132245,1.133895,1.13206,1.133515
2022-02-23 03:00:00+00:00,eurusd,1.132595,1.132665,1.13201,1.13224
2022-02-23 04:00:00+00:00,eurusd,1.13257,1.132645,1.13233,1.1326
2022-02-23 05:00:00+00:00,eurusd,1.132565,1.13302,1.132195,1.132575
2022-02-23 06:00:00+00:00,eurusd,1.132235,1.133055,1.132225,1.13257
2022-02-23 07:00:00+00:00,eurusd,1.133995,1.13429,1.131615,1.132225
2022-02-23 08:00:00+00:00,eurusd,1.134745,1.134745,1.1334,1.13399
2022-02-23 09:00:00+00:00,eurusd,1.135595,1.135905,1.133795,1.134745
2022-02-23 10:00:00+00:00,eurusd,1.135135,1.135835,1.135005,1.13559
2022-02-23 11:00:00+00:00,eurusd,1.134055,1.135315,1.134025,1.13513
2022-02-23 12:00:00+00:00,eurusd,1.13377,1.13491,1.133715,1.13405
2022-02-23 13:00:00+00:00,eurusd,1.135155,1.13524,1.133655,1.133765
2022-02-23 14:00:00+00:00,eurusd,1.133365,1.13519,1.13301,1.135165
2022-02-23 15:00:00+00:00,eurusd,1.132465,1.133785,1.132085,1.13337
2022-02-23 16:00:00+00:00,eurusd,1.131425,1.132625,1.130605,1.13246
2022-02-23 17:00:00+00:00,eurusd,1.131245,1.13185,1.13078,1.13143
2022-02-23 18:00:00+00:00,eurusd,1.130925,1.13125,1.130385,1.13124
2022-02-23 19:00:00+00:00,eurusd,1.130785,1.131215,1.130385,1.13093
2022-02-23 20:00:00+00:00,eurusd,1.130535,1.131065,1.130125,1.13078
2022-02-23 21:00:00+00:00,eurusd,1.130465,1.130775,1.130285,1.13053
2022-02-23 22:00:00+00:00,eurusd,1.130375,1.13103,1.13037,1.130775
2022-02-23 23:00:00+00:00,eurusd,1.130545,1.130895,1.130045,1.130385
2022-02-24 00:00:00+00:00,eurusd,1.127615,1.130625,1.12752,1.130555
2022-02-24 01:00:00+00:00,eurusd,1.12932,1.129435,1.12759,1.12759
2022-02-24 02:00:00+00:00,eurusd,1.127315,1.129405,1.126505,1.129325
2022-02-24 03:00:00+00:00,eurusd,1.123825,1.127905,1.123515,1.12731
2022-02-24 04:00:00+00:00,eurusd,1.124495,1.124745,1.120865,1.12382
2022-02-24 05:00:00+00:00,eurusd,1.123785,1.124625,1.12209,1.1245
2022-02-24 06:00:00+00:00,eurusd,1.124545,1.125345,1.123235,1.12379
2022-02-24 07:00:00+00:00,eurusd,1.124525,1.12558,1.123555,1.124515
2022-02-24 08:00:00+00:00,eurusd,1.12398,1.12623,1.123325,1.12453
2022-02-24 09:00:00+00:00,eurusd,1.121135,1.125045,1.120915,1.123985
2022-02-24 10:00:00+00:00,eurusd,1.117835,1.121235,1.116345,1.12113
2022-02-24 11:00:00+00:00,eurusd,1.117415,1.118085,1.115525,1.11783
2022-02-24 12:00:00+00:00,eurusd,1.117045,1.118505,1.11617,1.117425
2022-02-24 13:00:00+00:00,eurusd,1.116215,1.118025,1.115295,1.11705
2022-02-24 14:00:00+00:00,eurusd,1.11471,1.117145,1.114435,1.116205
2022-02-24 15:00:00+00:00,eurusd,1.11098,1.11504,1.11082,1.11473
