date,ticker,close,high,low,open
2023-07-14 00:00:00+00:00,usdcad,1.321735,1.32272,1.30928,1.31134
2023-07-16 00:00:00+00:00,usdcad,1.3227,1.32324,1.32147,1.32164
2023-07-17 00:00:00+00:00,usdcad,1.32018,1.32324,1.31609,1.32271
2023-07-18 00:00:00+00:00,usdcad,1.31669,1.32435,1.31626,1.32019
2023-07-19 00:00:00+00:00,usdcad,1.31636,1.31933,1.31556,1.3167
2023-07-20 00:00:00+00:00,usdcad,1.31745,1.31947,1.31195,1.31635
2023-07-21 00:00:00+00:00,usdcad,1.32238,1.32266,1.31535,1.31744
2023-07-23 00:00:00+00:00,usdcad,1.32258,1.3226,1.321635,1.322005
2023-07-24 00:00:00+00:00,usdcad,1.31755,1.32289,1.31504,1.32257
2023-07-25 00:00:00+00:00,usdcad,1.3188,1.32097,1.31471,1.31754
2023-07-26 00:00:00+00:00,usdcad,1.32052,1.32379,1.31722,1.31878
2023-07-27 00:00:00+00:00,usdcad,1.32285,1.32434,1.31584,1.32053
2023-07-28 00:00:00+00:00,usdcad,1.32485,1.32499,1.32014,1.32284
2023-07-30 00:00:00+00:00,usdcad,1.32522,1.32523,1.32422,1.324385
2023-07-31 00:00:00+00:00,usdcad,1.31945,1.32618,1.31513,1.32521
2023-08-01 00:00:00+00:00,usdcad,1.32698,1.33001,1.31861,1.31946
2023-08-02 00:00:00+00:00,usdcad,1.33448,1.33535,1.32697,1.32699
2023-08-03 00:00:00+00:00,usdcad,1.33513,1.33781,1.3329,1.33449
2023-08-04 00:00:00+00:00,usdcad,1.3385,1.33943,1.33194,1.33512
2023-08-06 00:00:00+00:00,usdcad,1.33755,1.338185,1.33718,1.337455
2023-08-07 00:00:00+00:00,usdcad,1.33723,1.33996,1.33562,1.33754
2023-08-08 00:00:00+00:00,usdcad,1.34265,1.35023,1.33678,1.33722
2023-08-09 00:00:00+00:00,usdcad,1.34197,1.34543,1.34043,1.34264
2023-08-10 00:00:00+00:00,usdcad,1.34448,1.34502,1.33728,1.34198
2023-08-11 00:00:00+00:00,usdcad,1.344525,1.34662,1.34126,1.34449
2023-08-13 00:00:00+00:00,usdcad,1.34405,1.3446,1.34385,1.344195
2023-08-14 00:00:00+00:00,usdcad,1.34595,1.34802,1.34381,1.34406
2023-08-15 00:00:00+00:00,usdcad,1.34908,1.35021,1.34396,1.34594
2023-08-16 00:00:00+00:00,usdcad,1.35374,1.35454,1.34756,1.34909
2023-08-17 00:00:00+00:00,usdcad,1.3546,1.35529,1.34965,1.35373
2023-08-18 00:00:00+00:00,usdcad,1.355275,1.35751,1.35247,1.35459
2023-08-20 00:00:00+00:00,usdcad,1.35423,1.35516,1.35422,1.35497
2023-08-21 00:00:00+00:00,usdcad,1.35465,1.3573,1.34965,1.35424
2023-08-22 00:00:00+00:00,usdcad,1.35503,1.35651,1.35132,1.35466
2023-08-23 00:00:00+00:00,usdcad,1.35242,1.3604,1.35204,1.35504
2023-08-24 00:00:00+00:00,usdcad,1.35871,1.35892,1.35101,1.35241
2023-08-25 00:00:00+00:00,usdcad,1.360455,1.36401,1.35694,1.3587
2023-08-28 00:00:00+00:00,usdcad,1.3601,1.3612,1.35704,1.359215
2023-08-29 00:00:00+00:00,usdcad,1.35593,1.36376,1.35503,1.36009
2023-08-30 00:00:00+00:00,usdcad,1.35351,1.35769,1.35133,1.35594
2023-08-31 00:00:00+00:00,usdcad,1.35107,1.35579,1.35041,1.3535
2023-09-01 00:00:00+00:00,usdcad,1.359395,1.3613,1.34894,1.35105
2023-09-03 00:00:00+00:00,usdcad,1.35952,1.360025,1.359195,1.35928
2023-09-04 00:00:00+00:00,usdcad,1.35999,1.36048,1.35757,1.35951
2023-09-05 00:00:00+00:00,usdcad,1.36403,1.36697,1.35968,1.35998
2023-09-06 00:00:00+00:00,usdcad,1.36398,1.36767,1.36226,1.36404
2023-09-07 00:00:00+00:00,usdcad,1.36833,1.36948,1.36324,1.36397
2023-09-08 00:00:00+00:00,usdcad,1.363995,1.36898,1.36081,1.3683
2023-09-10 00:00:00+00:00,usdcad,1.36293,1.363985,1.36263,1.363855
2023-09-11 00:00:00+00:00,usdcad,1.35801,1.36359,1.35612,1.36292
2023-09-12 00:00:00+00:00,usdcad,1.35532,1.35934,1.35436,1.35802
2023-09-13 00:00:00+00:00,usdcad,1.35529,1.35871,1.35211,1.35533
2023-09-14 00:00:00+00:00,usdcad,1.35163,1.35545,1.34935,1.3553
2023-09-15 00:00:00+00:00,usdcad,1.35265,1.35499,1.34942,1.35164
2023-09-17 00:00:00+00:00,usdcad,1.3523,1.35268,1.352215,1.352215
2023-09-18 00:00:00+00:00,usdcad,1.34873,1.35285,1.3472,1.35229
2023-09-19 00:00:00+00:00,usdcad,1.34434,1.34887,1.33801,1.34872
