date,ticker,close,high,low,open
2022-12-02 00:00:00+00:00,eurusd,1.05412,1.05451,1.04282,1.052795
2022-12-04 00:00:00+00:00,eurusd,1.054385,1.054395,1.0531,1.05361
2022-12-05 00:00:00+00:00,eurusd,1.049655,1.059495,1.048045,1.054405
2022-12-06 00:00:00+00:00,eurusd,1.046755,1.053295,1.045945,1.04967
2022-12-07 00:00:00+00:00,eurusd,1.051205,1.054995,1.044325,1.04676
2022-12-08 00:00:00+00:00,eurusd,1.055565,1.05649,1.04896,1.05121
2022-12-09 00:00:00+00:00,eurusd,1.05352,1.058835,1.05032,1.055555
2022-12-11 00:00:00+00:00,eurusd,1.052105,1.053935,1.051835,1.05329
2022-12-12 00:00:00+00:00,eurusd,1.054135,1.058035,1.05059,1.0521
2022-12-13 00:00:00+00:00,eurusd,1.062455,1.067335,1.052815,1.05414
2022-12-14 00:00:00+00:00,eurusd,1.067605,1.06953,1.061905,1.06245
2022-12-15 00:00:00+00:00,eurusd,1.063875,1.07364,1.05925,1.067595
2022-12-16 00:00:00+00:00,eurusd,1.058685,1.066315,1.058525,1.063885
2022-12-18 00:00:00+00:00,eurusd,1.058465,1.059945,1.05824,1.058905
2022-12-19 00:00:00+00:00,eurusd,1.06126,1.065805,1.057585,1.058455
2022-12-20 00:00:00+00:00,eurusd,1.062525,1.065885,1.057915,1.061255
2022-12-21 00:00:00+00:00,eurusd,1.060805,1.06458,1.059045,1.062525
2022-12-22 00:00:00+00:00,eurusd,1.060145,1.06596,1.057335,1.0608
2022-12-23 00:00:00+00:00,eurusd,1.061665,1.06332,1.058685,1.06015
2022-12-25 00:00:00+00:00,eurusd,1.06207,1.06244,1.061205,1.06154
2022-12-26 00:00:00+00:00,eurusd,1.064015,1.064595,1.05993,1.06208
2022-12-27 00:00:00+00:00,eurusd,1.063715,1.06695,1.06116,1.064025
2022-12-28 00:00:00+00:00,eurusd,1.06291,1.067455,1.060675,1.063685
2022-12-29 00:00:00+00:00,eurusd,1.066055,1.069055,1.061135,1.062915
2022-12-30 00:00:00+00:00,eurusd,1.07011,1.071335,1.063855,1.06606
2023-01-01 00:00:00+00:00,eurusd,1.070235,1.070235,1.070235,1.070235
2023-01-02 00:00:00+00:00,eurusd,1.067685,1.07094,1.065015,1.070595
2023-01-03 00:00:00+00:00,eurusd,1.05457,1.06804,1.051965,1.06768
2023-01-04 00:00:00+00:00,eurusd,1.06063,1.063555,1.054555,1.054575
2023-01-05 00:00:00+00:00,eurusd,1.052105,1.063155,1.051515,1.060635
2023-01-06 00:00:00+00:00,eurusd,1.06439,1.06483,1.04827,1.05211
2023-01-08 00:00:00+00:00,eurusd,1.066285,1.0663,1.063835,1.064195
2023-01-09 00:00:00+00:00,eurusd,1.073295,1.076065,1.065175,1.06629
2023-01-10 00:00:00+00:00,eurusd,1.07387,1.075935,1.071225,1.07329
2023-01-11 00:00:00+00:00,eurusd,1.076555,1.077655,1.07257,1.073865
2023-01-12 00:00:00+00:00,eurusd,1.085985,1.086705,1.073125,1.07656
2023-01-13 00:00:00+00:00,eurusd,1.08336,1.086805,1.078055,1.086005
2023-01-15 00:00:00+00:00,eurusd,1.082285,1.0834,1.082035,1.083365
2023-01-16 00:00:00+00:00,eurusd,1.082985,1.087435,1.080165,1.08229
2023-01-17 00:00:00+00:00,eurusd,1.078955,1.086955,1.07748,1.08298
2023-01-18 00:00:00+00:00,eurusd,1.079755,1.088755,1.07662,1.07896
2023-01-19 00:00:00+00:00,eurusd,1.083365,1.084015,1.07824,1.079765
2023-01-20 00:00:00+00:00,eurusd,1.085645,1.085905,1.080245,1.08337
2023-01-22 00:00:00+00:00,eurusd,1.086435,1.086985,1.08615,1.0864
2023-01-23 00:00:00+00:00,eurusd,1.08715,1.092705,1.084635,1.08643
2023-01-24 00:00:00+00:00,eurusd,1.089005,1.08982,1.08352,1.08716
2023-01-25 00:00:00+00:00,eurusd,1.09209,1.09238,1.085735,1.089015
2023-01-26 00:00:00+00:00,eurusd,1.08933,1.092945,1.085055,1.092085
2023-01-27 00:00:00+00:00,eurusd,1.086915,1.090045,1.08378,1.089335
2023-01-29 00:00:00+00:00,eurusd,1.087205,1.087295,1.08614,1.08622
2023-01-30 00:00:00+00:00,eurusd,1.085005,1.091395,1.083925,1.087195
2023-01-31 00:00:00+00:00,eurusd,1.086085,1.087505,1.08021,1.08501
2023-02-01 00:00:00+00:00,eurusd,1.101285,1.103335,1.08524,1.086075
2023-02-02 00:00:00+00:00,eurusd,1.09048,1.10269,1.088555,1.10129
2023-02-03 00:00:00+00:00,eurusd,1.07941,1.094015,1.079275,1.090475
2023-02-05 00:00:00+00:00,eurusd,1.078955,1.07985,1.078555,1.079055
2023-02-06 00:00:00+00:00,eurusd,1.072915,1.079895,1.07094,1.07894
2023-02-07 00:00:00+00:00,eurusd,1.073045,1.076665,1.066925,1.07291
2023-02-08 00:00:00+00:00,eurusd,1.071555,1.076085,1.070955,1.07305
2023-02-09 00:00:00+00:00,eurusd,1.073925,1.07909,1.070965,1.071545
2023-02-10 00:00:00+00:00,eurusd,1.067705,1.075285,1.06664,1.07393
2023-02-12 00:00:00+00:00,eurusd,1.067735,1.06826,1.06713,1.06812
2023-02-13 00:00:00+00:00,eurusd,1.073115,1.073245,1.065565,1.06774
2023-02-14 00:00:00+00:00,eurusd,1.073545,1.08031,1.070685,1.073105
2023-02-15 00:00:00+00:00,eurusd,1.069155,1.074465,1.066065,1.07354
2023-02-16 00:00:00+00:00,eurusd,1.066555,1.072245,1.065465,1.069175
2023-02-17 00:00:00+00:00,eurusd,1.069415,1.069845,1.061285,1.06656
2023-02-19 00:00:00+00:00,eurusd,1.068425,1.06934,1.068265,1.068945
2023-02-20 00:00:00+00:00,eurusd,1.068245,1.070475,1.067045,1.06843
2023-02-21 00:00:00+00:00,eurusd,1.065145,1.069825,1.06375,1.06824
2023-02-22 00:00:00+00:00,eurusd,1.060555,1.066415,1.059925,1.06514
2023-02-23 00:00:00+00:00,eurusd,1.05978,1.062795,1.05772,1.060565
2023-02-24 00:00:00+00:00,eurusd,1.054585,1.061445,1.05362,1.059775
2023-02-26 00:00:00+00:00,eurusd,1.055355,1.055545,1.05469,1.05471
2023-02-27 00:00:00+00:00,eurusd,1.060975,1.061995,1.053315,1.05535
2023-02-28 00:00:00+00:00,eurusd,1.057695,1.06453,1.057425,1.060965
2023-03-01 00:00:00+00:00,eurusd,1.06688,1.069165,1.056545,1.057705
2023-03-02 00:00:00+00:00,eurusd,1.059855,1.067295,1.057655,1.066875
2023-03-03 00:00:00+00:00,eurusd,1.063405,1.06387,1.058855,1.05985
2023-03-05 00:00:00+00:00,eurusd,1.062585,1.06294,1.062365,1.06283
2023-03-06 00:00:00+00:00,eurusd,1.068565,1.069445,1.062235,1.06259
2023-03-07 00:00:00+00:00,eurusd,1.05485,1.069455,1.054615,1.06856
2023-03-08 00:00:00+00:00,eurusd,1.054915,1.0574,1.052455,1.054855
2023-03-09 00:00:00+00:00,eurusd,1.058565,1.059125,1.053815,1.05492
2023-03-10 00:00:00+00:00,eurusd,1.06399,1.070065,1.0574,1.05857
2023-03-12 00:00:00+00:00,eurusd,1.06812,1.07037,1.06779,1.068065
2023-03-13 00:00:00+00:00,eurusd,1.072305,1.074865,1.065045,1.068125
2023-03-14 00:00:00+00:00,eurusd,1.072705,1.074965,1.067895,1.07231
2023-03-15 00:00:00+00:00,eurusd,1.058185,1.075995,1.051625,1.07271
2023-03-16 00:00:00+00:00,eurusd,1.06137,1.063565,1.055145,1.05819
2023-03-17 00:00:00+00:00,eurusd,1.066485,1.06853,1.061175,1.061375
2023-03-19 00:00:00+00:00,eurusd,1.068085,1.06886,1.06665,1.068485
2023-03-20 00:00:00+00:00,eurusd,1.071875,1.07309,1.063135,1.068095
2023-03-21 00:00:00+00:00,eurusd,1.07728,1.078845,1.070415,1.07189
2023-03-22 00:00:00+00:00,eurusd,1.08691,1.091255,1.075915,1.077275
2023-03-23 00:00:00+00:00,eurusd,1.08347,1.092975,1.082445,1.086935
2023-03-24 00:00:00+00:00,eurusd,1.07587,1.083725,1.07137,1.083475
2023-03-26 00:00:00+00:00,eurusd,1.077775,1.07799,1.07658,1.077265
2023-03-27 00:00:00+00:00,eurusd,1.080645,1.08079,1.07451,1.07776
2023-03-28 00:00:00+00:00,eurusd,1.08391,1.084865,1.08037,1.080635
2023-03-29 00:00:00+00:00,eurusd,1.08428,1.087125,1.081835,1.083925
2023-03-30 00:00:00+00:00,eurusd,1.090425,1.09263,1.08237,1.084285
2023-03-31 00:00:00+00:00,eurusd,1.084245,1.092585,1.083705,1.090415
2023-04-02 00:00:00+00:00,eurusd,1.080265,1.08453,1.080145,1.084275
2023-04-03 00:00:00+00:00,eurusd,1.090695,1.091665,1.07883,1.080295
2023-04-04 00:00:00+00:00,eurusd,1.095775,1.097335,1.08831,1.090705
2023-04-05 00:00:00+00:00,eurusd,1.090315,1.096965,1.08911,1.09579
2023-04-06 00:00:00+00:00,eurusd,1.091985,1.09377,1.08848,1.09033
2023-04-07 00:00:00+00:00,eurusd,1.09031,1.09241,1.08764,1.091995
2023-04-09 00:00:00+00:00,eurusd,1.09132,1.091365,1.090145,1.090365
2023-04-10 00:00:00+00:00,eurusd,1.0869,1.091725,1.083145,1.09134
2023-04-11 00:00:00+00:00,eurusd,1.09164,1.0928,1.086725,1.086895
2023-04-12 00:00:00+00:00,eurusd,1.0997,1.100035,1.091485,1.09165
2023-04-13 00:00:00+00:00,eurusd,1.10518,1.106775,1.097705,1.099705
2023-04-14 00:00:00+00:00,eurusd,1.099455,1.10758,1.09725,1.105195
2023-04-16 00:00:00+00:00,eurusd,1.098465,1.09962,1.098345,1.09929
2023-04-17 00:00:00+00:00,eurusd,1.092465,1.099975,1.090925,1.098455
2023-04-18 00:00:00+00:00,eurusd,1.097505,1.0983,1.092245,1.092475
2023-04-19 00:00:00+00:00,eurusd,1.09519,1.098415,1.091745,1.09751
2023-04-20 00:00:00+00:00,eurusd,1.09678,1.098965,1.093355,1.095195
2023-04-21 00:00:00+00:00,eurusd,1.09895,1.09938,1.093815,1.096755
2023-04-24 00:00:00+00:00,eurusd,1.105725,1.105725,1.102055,1.102605
2023-04-25 00:00:00+00:00,eurusd,1.097815,1.106715,1.096435,1.10572
2023-04-26 00:00:00+00:00,eurusd,1.104535,1.109545,1.096855,1.09781
2023-04-27 00:00:00+00:00,eurusd,1.103175,1.106355,1.09922,1.104525
2023-04-28 00:00:00+00:00,eurusd,1.10168,1.104505,1.096265,1.103185
2023-04-30 00:00:00+00:00,eurusd,1.101075,1.10231,1.101015,1.10229
2023-05-01 00:00:00+00:00,eurusd,1.096875,1.10356,1.09645,1.101095
2023-05-02 00:00:00+00:00,eurusd,1.10109,1.101395,1.094225,1.096885
2023-05-03 00:00:00+00:00,eurusd,1.106865,1.10914,1.1005,1.101085
2023-05-04 00:00:00+00:00,eurusd,1.102305,1.10916,1.098625,1.106875
2023-05-05 00:00:00+00:00,eurusd,1.10188,1.104795,1.096685,1.102315
2023-05-07 00:00:00+00:00,eurusd,1.101835,1.102385,1.101445,1.102015
2023-05-08 00:00:00+00:00,eurusd,1.099665,1.105375,1.099545,1.10185
2023-05-09 00:00:00+00:00,eurusd,1.096475,1.100085,1.094125,1.099645
2023-05-10 00:00:00+00:00,eurusd,1.098285,1.100695,1.094165,1.09648
2023-05-11 00:00:00+00:00,eurusd,1.091255,1.09982,1.090025,1.09828
2023-05-12 00:00:00+00:00,eurusd,1.084995,1.09356,1.084805,1.091245
2023-05-14 00:00:00+00:00,eurusd,1.085295,1.08559,1.08424,1.085515
2023-05-15 00:00:00+00:00,eurusd,1.087375,1.08909,1.08483,1.085305
2023-05-16 00:00:00+00:00,eurusd,1.086555,1.090465,1.085515,1.08738
2023-05-17 00:00:00+00:00,eurusd,1.083805,1.087365,1.081045,1.08655
